title,author,genre_1,genre_2,brank,rate,count,isbn
10배의 법칙,그랜트 카돈,"자기계발, 경제/경영, ","성공/처세, 성공스토리, 재테크/금융, 재테크, ",40,9.75,223.0,9788960519145
1퍼센트 부자의 법칙,사이토 히토리,"자기계발, ","성공/처세, 자기관리/처세, ",41,9.73,245.0,9791197389450
일생에 단 한번은 독기를 품어라,권민창,"자기계발, ","성공/처세, 자기관리/처세, ",42,9.07,41.0,9791192579344
부의 해답,존 아사라프 외,"자기계발, 경제/경영, ","성공/처세, 성공스토리, 재테크/금융, 재테크, ",43,9.43,37.0,9788925578828
최강의 브레인 해킹,엘리자베스 리커,"자기계발, 과학, ","성공/처세, 자기관리/처세, 교양과학, 뇌과학, ",44,10.0,24.0,9791162543382
비상식적 성공 법칙,간다 마사노리,"자기계발, ","성공/처세, 성공스토리, ",45,9.61,149.0,9791187875239
시크릿,론다 번,"자기계발, ","성공/처세, 자기관리/처세, ",46,8.76,572.0,9788952206503
꽂히는 글쓰기,조 비테일,"자기계발, ","자기능력계발, 독서/글쓰기, ",47,8.85,10.0,9791190865999
위대한 나의 발견 강점혁명,갤럽 프레스,"자기계발, ","성공/처세, 자기관리/처세, ",48,9.52,82.0,9788935213573
마음설계자,라이언 부시,"자기계발, ","성공/처세, 자기관리/처세, ",49,9.63,19.0,9788901271903
오타니 쇼헤이의 쇼타임,고다마 미쓰오,"자기계발, 자기계발, ","성공/처세, 자기관리/처세, 성공/처세, 성공스토리, ",50,9.9,41.0,9791197919848
