title,author,genre_1,genre_2,brank,rate,count,isbn
설민석의 무도 한국사 특강,설민석,"역사/문화, 시/에세이, 역사/문화, 역사/문화, 역사/문화, 역사/문화, ","한국사, 한국통사, 인물/자전적에세이, 역사인물, 한국사, 한국문화사, 한국사, 한국역사인물, 문화사, 한국문화사, 역사인물, 한국역사인물, ",300,9.62,337.0,9791196025892
한국 사람 만들기 1,함재봉,"역사/문화, ","한국사, 조선시대, ",201,10.0,15.0,9791197103513
이덕일의 한국통사: 선사시대-대한제국 편,이덕일,"역사/문화, ","한국사, 한국통사, ",202,9.34,45.0,9791130627403
실크로드 세계사 세트(블루 커버 에디션),피터 프랭코판,"역사/문화, ","세계사, 세계사이야기, ",203,9.73,28.0,9791188990474
로마인 이야기 9: 현제의 세기,시오노 나나미,"역사/문화, 역사/문화, ","서양사, 유럽사, 세계사, 건국사/멸망사, ",204,9.17,23.0,9788935652600
분쟁의 세계지도,이정록 외,"역사/문화, ","세계사, 세계사이야기, ",205,9.17,9.0,9788962918120
로마인 이야기 2: 한니발 전쟁,시오노 나나미,"역사/문화, 역사/문화, ","서양사, 유럽사, 세계사, 건국사/멸망사, ",206,9.55,72.0,9788935610259
북유럽 신화,닐 게이먼,"역사/문화, ","신화, 유럽신화, ",207,9.33,73.0,9791158511180
욕:그 카타르시스의 미학,김열규,"역사/문화, 인문, 역사/문화, ","한국사, 한국문화사, 언어학, 국어학, 문화사, 한국문화사, ",208,8.33,2.0,9788971969274
동양사개론,신채식,"역사/문화, 역사/문화, 대학교재, ","동양사, 동양사일반, 대학교재, 인문, 역사, ",209,9.66,34.0,9788944504624
호모 루덴스,요한 하위징아,"역사/문화, ","역사일반, 인류학, ",210,9.73,37.0,9791160870374
케임브리지 세계사 콘사이스,메리워스너 행크스,"역사/문화, ","세계사, 교양세계사, ",211,10.0,3.0,9788967220235
E. H. 카 러시아 혁명,E. H. 카,"역사/문화, ","서양사, 러시아사, ",212,9.56,22.0,9791195650170
한국인의 발견,최정운,"역사/문화, ","한국사, 근현대사, ",213,10.0,1.0,9788994142623
로마제국 쇠망사 세트,에드워드 기번,"역사/문화, ","서양사, 유럽사, ",214,9.58,15.0,9788937426308
세계사를 움직이는 다섯 가지 힘,사이토 다카시,"역사/문화, ","세계사, 교양세계사, ",215,8.41,53.0,9788958072690
한국인을 위한 중국사,신성곤 외,"역사/문화, ","동양사, 중국사, ",216,9.68,31.0,9788974832100
나는 일본의 통신사,혼다 토모쿠니 외,"역사/문화, 시/에세이, 역사/문화, ","동양사, 일본사, 인물/자전적에세이, 역사인물, 역사인물, 일본역사인물, ",218,0.0,,9788992801492
신라지방통치제도사,전덕재,"역사/문화, 역사/문화, ","한국사, 삼국시대, 한국사, 통일신라, ",219,0.0,,9788955084894
재미있는 갑골문 이야기,이주은,"역사/문화, ","동양사, 중국사, ",220,0.0,,9788970279299
사이먼 샤마의 영국사 2,사이먼 샤마,"역사/문화, ","서양사, 유럽사, ",221,0.0,,9788946074521
신화적 상상력과 문화,정재서 외,"역사/문화, ","신화, 신화의이해, ",222,0.0,,9791158904883
낙서하도,아청,"역사/문화, ","역사일반, 문명/문명사, ",223,0.0,,9791169091145
고대 로마 인포그래픽,니콜라 기유라 외,"역사/문화, ","서양사, 유럽사, ",224,10.0,2.0,9788950937461
미식가의 수첩,홍승면,"역사/문화, 요리, ","문화일반, 음식문화, 요리일반, 요리일반, ",225,10.0,14.0,9788996018247
반환 미군기지의 흔적을 찾아서,신상수,"역사/문화, 정치/사회, ","한국사, 근현대사, 국방/군사, 국방/군사일반, ",226,10.0,1.0,9791168369177
"일상이 고고학, 나 혼자 백자 여행",황윤,"역사/문화, ","문화일반, 문화재/유산, ",227,0.0,,9791192753072
한 권으로 읽는 신령한 동식물사록,강예달,"역사/문화, ","한국사, 한국통사, ",228,10.0,3.0,9791197098796
문명의 문법,페르낭 브로델,"역사/문화, 역사/문화, ","세계사, 교양세계사, 역사일반, 문명/문명사, ",229,7.5,3.0,9791187295709
"고구려, 신화의 시대",전호태,"역사/문화, ","한국사, 삼국시대, ",230,10.0,1.0,9791197934926
절에는 이야기가 숨어 있다,목경찬,"역사/문화, 종교, 여행, 여행, ","역사기행, 문화유적답사, 불교, 사찰/사찰기행, 테마여행, 사찰여행, 테마여행, 역사기행, ",231,9.58,16.0,9791162013915
왕으로 산다는 것,신병주,"역사/문화, ","한국사, 조선시대, ",232,10.0,2.0,9791164845446
로봇 시대 살아남기,염규현,"역사/문화, 인문, ","역사일반, 문명/문명사, 인문학일반, 인문교양, ",233,10.0,8.0,9791166835056
발해사 자료총서: 중국사료 편 1,권은주 외,"역사/문화, ","한국사, 발해, ",234,0.0,,9788961877961
현대 중국의 탄생,클라우스 뮐한,"역사/문화, ","동양사, 중국사, ",235,10.0,6.0,9788994606217
악티움 해전,배리 스트라우스,"역사/문화, ","서양사, 유럽사, ",236,9.72,13.0,9791192913100
전국시대 다이묘들,구태훈,"역사/문화, ","동양사, 일본사, ",237,10.0,4.0,9791198230409
옥스퍼드 세계도시문명사 세트,피터 클라크,"역사/문화, 역사/문화, ","역사일반, 문명/문명사, 세계사, 세계사이야기, ",238,10.0,4.0,9791192913049
화력,폴 록하트,"역사/문화, ","세계사, 교양세계사, ",239,9.88,17.0,9788950934545
소비의 역사,설혜심,"역사/문화, ","세계사, 교양세계사, ",240,10.0,2.0,9791160809589
박물관학,윤병화,"역사/문화, ","역사일반, 박물관학, ",241,10.0,2.0,9788927449584
우리 고대 국가 위치를 찾다 4,전우성,"역사/문화, ","한국사, 한국고대사, ",242,9.29,5.0,9788959595709
베트남사,오민영,"역사/문화, ","동양사, 동남아시아사, ",243,9.38,4.0,9791160809480
"우리의 기원, 단일하든 다채롭든",강인욱,"역사/문화, ","역사일반, 역사이야기, ",244,9.24,20.0,9788950978877
에도로 가는 길,에이미 스탠리,"역사/문화, ","동양사, 일본사, ",245,9.83,20.0,9791190955799
우리 고대 국가 위치를 찾다 3,전우성,"역사/문화, ","한국사, 한국고대사, ",246,10.0,7.0,9788959595693
57,박인수,"역사/문화, ","한국사, 한국통사, ",247,10.0,1.0,9791197075834
그림에 담긴 지리이야기,임은진 외,"역사/문화, 예술/대중문화, ","지리학, 지리이야기, 미술, 교양미술, ",248,10.0,5.0,9788962919844
한국 사람 만들기 4: 친일개화파 2,함재봉,"역사/문화, ","한국사, 개화기, ",249,9.29,5.0,9791197103551
오랑캐의 역사,김기협,"역사/문화, ","세계사, 세계사이야기, ",250,9.27,16.0,9791191438741
땅의 역사 4,박종인,"역사/문화, 여행, ","역사기행, 한국역사기행, 테마여행, 역사기행, ",151,9.71,27.0,9791167820099
땅의 역사 3,박종인,"역사/문화, 여행, ","역사기행, 한국역사기행, 테마여행, 역사기행, ",152,9.75,24.0,9791190938822
최태성의 만화 한국사 2: 근현대편,최태성 외,"역사/문화, 만화, ","한국사, 근현대사, 역사만화, ",153,9.9,55.0,9791129706829
최태성의 만화 한국사 1: 전근대편,최태성 외,"역사/문화, 만화, ","한국사, 한국통사, 역사만화, ",154,9.84,76.0,9791129706812
리더라면 정조처럼,김준혁,"역사/문화, 자기계발, 역사/문화, ","한국사, 조선시대, 비즈니스능력계발, 고전에서배우는리더십, 한국사, 조선시대, ",155,9.69,87.0,9791188522743
신화의 힘,조셉 캠벨 외,"역사/문화, ","신화, 신화의이해, ",156,9.86,24.0,9788950987220
국화와 칼,루스 베네딕트,"역사/문화, ","동양사, 일본사, ",157,9.68,112.0,9788932474137
로마인 이야기 1: 로마는 하루아침에 이루어지지 않았다,시오노 나나미,"역사/문화, 역사/문화, ","서양사, 유럽사, 세계사, 건국사/멸망사, ",158,9.27,214.0,9788935610242
세계사를 바꾼 12가지 신소재,사토 겐타로,"역사/문화, 역사/문화, 과학, ","세계사, 교양세계사, 역사일반, 문명/문명사, 과학이론, 과학의역사, ",159,9.5,86.0,9791188850624
세계사 최대한 쉽게 설명해 드립니다,만프레트 마이,"역사/문화, ","세계사, 세계사이야기, ",160,9.59,256.0,9791196558109
천의 얼굴을 가진 영웅,조지프 캠벨,"역사/문화, ","신화, 신화의이해, ",161,9.43,51.0,9788937416378
대한민국 근현대사 시리즈 세트,박윤식,"역사/문화, 역사/문화, ","한국사, 근현대사, 한국사, 개화기, ",162,9.88,24.0,9791196400644
아틀라스 일본사,일본사학회,"역사/문화, ","동양사, 일본사, ",163,9.78,96.0,9788958285236
독립정신,이승만 외,"역사/문화, ","한국사, 근현대사, ",164,9.69,17.0,9788949706634
문명의 붕괴(Collapse),재레드 다이아몬드,"역사/문화, ","역사일반, 문명/문명사, ",165,9.23,83.0,9788934919766
아틀라스 세계사,김성환,"역사/문화, ","세계사, 교양세계사, ",166,9.62,34.0,9788958280330
초록색 옷을 입은 사람들,김종성,"역사/문화, ","역사일반, 역사이야기, ",167,0.0,,9791163220978
실내식물의 문화사,마이크 몬더,"역사/문화, 과학, ","세계사, 교양세계사, 교양과학, 교양식물, ",168,0.0,,9791192968254
일본은 고려의 속국이었다,강효백,"역사/문화, ","한국사, 고려시대, ",169,10.0,3.0,9791188286362
인간은 어떻게 노동자가 되었나,얀 뤼카선,"역사/문화, ","역사일반, 인류학, ",170,0.0,,9788991195639
우리 고대 국가 위치를 찾다 7,전우성,"역사/문화, ","한국사, 한국고대사, ",171,10.0,1.0,9788959595785
썬킴의 거침없는 시리즈,썬킴,"역사/문화, ","세계사, 세계사이야기, ",172,10.0,2.0,9791166835643
세계사를 바꾼 50권의 책,대니얼 스미스,"역사/문화, ","세계사, 교양세계사, ",173,9.75,18.0,9791192742021
본격 한중일 세계사 16,굽시니스트,"역사/문화, ","동양사, 동양사일반, ",174,10.0,15.0,9791168126077
우리 고대 국가 위치를 찾다 6,전우성,"역사/문화, ","한국사, 한국고대사, ",175,10.0,4.0,9788959595730
"지금, 역사란 무엇인가",헬렌 카 외,"역사/문화, 역사/문화, 대학교재, ","역사일반, 역사이론, 대학교재, 인문, 역사, ",176,10.0,5.0,9788972917946
센고쿠 전쟁 이야기,오와다 데쓰오,"역사/문화, 정치/사회, ","동양사, 일본사, 국방/군사, 전쟁/전쟁사, ",177,9.5,5.0,9791197505201
처음읽는 수학의 세계사,우에가키 와타루,"역사/문화, 과학, ","세계사, 교양세계사, 교양과학, 교양수학/수학이야기, ",178,10.0,7.0,9791189550875
우리 고대 국가 위치를 찾다 5,전우성,"역사/문화, ","한국사, 한국고대사, ",179,10.0,4.0,9788959595723
지금은 대만을 읽을 시간,서울중국어교사회,"역사/문화, ","동양사, 중국사, ",180,0.0,,9791197742743
상하이의 유대인 제국,조너선 카우프만,"역사/문화, ","동양사, 중국사, ",181,9.29,10.0,9791190955829
괴벨스 프로파간다,추영현,"역사/문화, 시/에세이, 역사/문화, ","서양사, 유럽사, 인물/자전적에세이, 역사인물, 역사인물, 유럽역사인물, ",182,10.0,1.0,9788949718200
군중의 망상,윌리엄 번스타인,"역사/문화, ","세계사, 교양세계사, ",183,9.92,64.0,9791192625218
19세기 영국 상류층 사교계 예법서,Unknown,"역사/문화, 역사/문화, ","서양사, 유럽사, 문화사, 유럽문화사, ",184,10.0,1.0,9791197953361
피렌체 서점 이야기,로스 킹,"역사/문화, ","세계사, 교양세계사, ",185,9.72,29.0,9791191432961
세계사를 바꾼 화학 이야기,오미야 오사무,"역사/문화, 과학, ","세계사, 교양세계사, 교양과학, 과학이야기, ",186,9.81,42.0,9791188635726
한니발,필립 프리먼,"역사/문화, ","서양사, 유럽사, ",187,9.84,10.0,9791191432848
"서학, 조선을 관통하다",정민,"역사/문화, ","한국사, 조선시대, ",188,9.71,13.0,9788934961703
우리는 투기의 민족입니다,이한,"역사/문화, ","한국사, 조선시대, ",189,9.64,12.0,9791168123502
"사기, 2천 년의 비밀",이덕일,"역사/문화, ","동양사, 중국사, ",190,10.0,7.0,9791188992157
한국사 세계사 비교 연표,이근호 외,"역사/문화, 역사/문화, ","한국사, 한국통사, 세계사, 세계사이야기, ",191,9.77,12.0,9788936811990
세종의 허리 가우디의 뼈,이지환,"역사/문화, 시/에세이, 인문, 역사/문화, 역사/문화, ","역사일반, 역사이야기, 인물/자전적에세이, 역사인물, 인문학일반, 인문교양, 세계사, 세계역사인물, 역사인물, 세계역사인물, ",192,9.93,27.0,9788960518780
황제 프리드리히 2세의 생애(상),시오노 나나미,"역사/문화, ","서양사, 유럽사, ",193,9.21,11.0,9791164389674
바보의 세계,장프랑수아 마르미옹,"역사/문화, ","세계사, 교양세계사, ",194,9.07,81.0,9791155813652
일본 문화,이경수 외,"역사/문화, 역사/문화, ","동양사, 일본사, 문화사, 일본문화사, ",195,9.6,18.0,9788920040368
박시백의 조선왕조실록 1: 개국,박시백,"역사/문화, 만화, ","한국사, 조선시대, 역사만화, ",196,9.48,19.0,9791160805574
조선잡사,강문종 외,"역사/문화, ","한국사, 조선시대, ",197,9.63,102.0,9788937417801
나의 문화유산답사기 일본편 3: 교토의 역사,유홍준,"역사/문화, 여행, ","역사기행, 문화유적답사, 테마여행, 역사기행, ",198,9.58,6.0,9788936478001
나의 문화유산답사기 일본편 1: 규슈,유홍준,"역사/문화, 여행, ","역사기행, 문화유적답사, 테마여행, 역사기행, ",199,10.0,8.0,9788936477981
인구의 힘,폴 몰런드,"역사/문화, ","역사일반, 인류학, ",200,9.55,28.0,9788959896752
최초의 신화 길가메쉬 서사시,김산해,"역사/문화, ","신화, 서양신화, ",101,9.75,40.0,9791160803952
한 권으로 읽는 조선왕조실록,박영규,"역사/문화, ","한국사, 조선시대, ",102,9.52,217.0,9788901214924
역사란 무엇인가,E. H. 카,"역사/문화, 역사/문화, 대학교재, ","역사일반, 역사이론, 대학교재, 인문, 역사, ",103,9.61,247.0,9788972915812
"시간이 놓친 역사, 공간으로 읽는다",여호규,"역사/문화, ","역사일반, 역사이야기, ",104,10.0,1.0,9791156122555
신정역주 이충무공전서 세트,이민웅 외,"역사/문화, 시/에세이, 역사/문화, 역사/문화, 역사/문화, 대학교재, ","한국사, 조선시대, 인물/자전적에세이, 역사인물, 한국사, 한국역사인물, 역사인물, 한국역사인물, 대학교재, 인문, 역사, ",105,0.0,,9791168101784
"다시, 남도의 기억을 걷다",노성태,"역사/문화, ","민속학, 지방/향토, ",106,0.0,,9791159302572
자유시장,제이컵 솔,"역사/문화, 경제/경영, ","세계사, 교양세계사, 각국경제, 세계경제사, ",107,10.0,2.0,9788950919696
"한옥, 오늘",박나니,"역사/문화, 기술/공학, ","문화일반, 주거문화, 건축/인테리어, 건축작품/건물, ",108,0.0,,9791192697420
국공내전,이철의,"역사/문화, ","동양사, 중국사, ",109,10.0,2.0,9791192647128
만화로 보는 결정적 세계사,파스칼 보니파스,"역사/문화, 만화, ","세계사, 세계사이야기, 교양만화, 교양, ",110,10.0,10.0,9791157846580
"친일파와 반민특위, 나는 이렇게 본다",이강수,"역사/문화, ","한국사, 개화기, ",111,10.0,3.0,9791163142614
한 권으로 떠나는 세계 지형 탐사,이우평,"역사/문화, ","지리학, 지리학의 이해, ",112,9.86,15.0,9791156754084
7가지 키워드로 읽는 오늘의 이스라엘,최용환,"역사/문화, ","동양사, 이스라엘/유대인, ",113,10.0,19.0,9788984078918
지옥사전 Part1,자크 콜랭 드 플랑시,"역사/문화, 역사/문화, ","서양사, 유럽사, 문화사, 유럽문화사, ",114,10.0,12.0,9791195649990
고대 이집트 해부도감,곤도 지로,"역사/문화, ","서양사, 이집트사, ",115,9.89,32.0,9791192444352
그리스 로마 신화: 신들의 사생활,그리스 로마 신화 신들의 사생활 제작팀,"역사/문화, ","신화, 그리스로마신화, ",116,9.85,74.0,9791191496710
2023 황현필의 한국사 일력,황현필,"역사/문화, 역사/문화, 청소년, ","한국사, 한국통사, 청소년 역사, 청소년 역사, ",117,9.74,65.0,9791197693038
나의 문화유산답사기 서울편 세트,유홍준,"역사/문화, 여행, ","역사기행, 문화유적답사, 테마여행, 역사기행, ",118,9.89,15.0,9788936479213
"전쟁과 약, 기나긴 악연의 역사",백승만,"역사/문화, ","세계사, 교양세계사, ",119,9.4,18.0,9788962624465
난중일기,이순신,"역사/문화, 시/에세이, 역사/문화, 역사/문화, ","한국사, 조선시대, 인물/자전적에세이, 역사인물, 한국사, 한국역사인물, 역사인물, 한국역사인물, ",120,9.76,42.0,9791157956579
역사교육 첫걸음,김민정 외,"역사/문화, 인문, 역사/문화, 대학교재, ","역사일반, 역사이론, 교육학, 교과교육과정, 대학교재, 인문, 역사, ",121,9.48,16.0,9791191432688
세상에서 가장 짧은 한국사,김재원,"역사/문화, ","한국사, 한국통사, ",122,9.54,103.0,9791191825404
메트로폴리스(특별한정판),벤 윌슨,"역사/문화, ","역사일반, 문명/문명사, ",123,9.3,36.0,9791164843558
땅의 역사 5: 흑역사,박종인,"역사/문화, 여행, ","역사기행, 한국역사기행, 테마여행, 역사기행, ",124,10.0,8.0,9791167820020
역사와 인물로 동유럽 들여다보기,김철민,"역사/문화, ","서양사, 유럽사, ",125,9.38,4.0,9791159018442
매국노 고종,박종인,"역사/문화, 시/에세이, 역사/문화, 역사/문화, ","한국사, 조선시대, 인물/자전적에세이, 역사인물, 한국사, 한국역사인물, 역사인물, 한국역사인물, ",126,8.99,74.0,9791189328351
세계사를 바꾼 10가지 약,사토 겐타로,"역사/문화, 기술/공학, 기술/공학, ","세계사, 세계사이야기, 의학, 의학이론, 의학, 약학, ",127,9.22,205.0,9791188635108
한국사,고려대학교 한국사연구소,"역사/문화, 역사/문화, 대학교재, ","한국사, 한국통사, 대학교재, 인문, 역사, ",128,9.55,12.0,9788974114961
당신이 알아야 할 한국사 10(리커버),서경덕 외,"역사/문화, ","한국사, 한국통사, ",129,9.57,19.0,9788964654422
신화의 역사,카렌 암스트롱,"역사/문화, ","신화, 신화의이해, ",130,9.46,15.0,9788954600491
나의 문화유산답사기 1,유홍준,"역사/문화, 인문, 여행, ","역사기행, 문화유적답사, 인문학일반, 인문교양, 테마여행, 역사기행, ",131,9.66,234.0,9788936472016
축의 시대,카렌 암스트롱,"역사/문화, ","역사일반, 역사철학, ",132,9.36,61.0,9788991799561
한문이 말하지 못한 한국사,장지연,"역사/문화, ","한국사, 한국통사, ",133,0.0,,9791156122531
강제혁신,이주희,"역사/문화, 정치/사회, ","세계사, 세계사이야기, 국방/군사, 전쟁/전쟁사, ",134,0.0,,9788954777551
세상을 바꾼 전쟁의 모든 것 2,브뤼노 카반,"역사/문화, 정치/사회, ","세계사, 세계사이야기, 국방/군사, 전쟁/전쟁사, ",135,0.0,,9788932923130
대한민국임시정부의 현장을 가다,박환,"역사/문화, ","한국사, 근현대사, ",136,0.0,,9791160688207
역사는 누구를 위한 것인가?,장 셰노,"역사/문화, ","역사일반, 역사철학, ",137,0.0,,9791159001291
"혐오와 왜곡, 감정싸움 없이 한국사를 이야기하는 법",심용환,"역사/문화, ","한국사, 근현대사, ",138,9.17,4.0,9791160809992
경제 전쟁의 흑역사,이완배,"역사/문화, 경제/경영, 경제/경영, 청소년, ","세계사, 교양세계사, 경제일반, 청소년경제, 각국경제, 세계경제사, 청소년 경제, ",139,9.42,23.0,9791189799908
조선 왕들은 왜?,박영규,"역사/문화, ","한국사, 조선시대, ",140,10.0,1.0,9791189936389
조선의 걸 크러시,임치균 외,"역사/문화, 역사/문화, ","한국사, 조선시대, 세계사, 교양세계사, ",141,10.0,8.0,9788937427657
같은 베트남 다른 베트남,윤한열,"역사/문화, ","동양사, 동남아시아사, ",142,10.0,8.0,9791197542787
식탁 위의 일본사,미야자키 마사카츠,"역사/문화, ","동양사, 일본사, ",143,10.0,2.0,9791192386041
"법, 문명의 지도",퍼난다 피리,"역사/문화, 역사/문화, 역사/문화, ","세계사, 교양세계사, 문화일반, 세계문화사, 문화사, 세계문화사, ",144,9.62,8.0,9788950942458
우유의 역사,마크 쿨란스키,"역사/문화, ","세계사, 교양세계사, ",145,9.83,11.0,9791189328429
박시백의 고려사 2,박시백,"역사/문화, ","한국사, 고려시대, ",146,9.95,60.0,9791160808766
세계사를 바꾼 커피 이야기,우스이 류이치로,"역사/문화, 요리, ","세계사, 교양세계사, 와인/커피/음료, 커피, ",147,9.56,54.0,9791188635665
명화로 보는 단테의 신곡,단테 알리기에리,"역사/문화, 소설, 소설, 예술/대중문화, ","세계사, 교양세계사, 그외유럽소설, 이탈리아소설, 고전소설/문학선, 고전소설/문학선일반, 미술, 교양미술, ",148,9.85,100.0,9788965781813
선을 넘는 한국인 선을 긋는 일본인,한민,"역사/문화, ","한국사, 개화기, ",149,8.57,38.0,9788960519084
최초의 역사 수메르,김산해,"역사/문화, ","역사일반, 문명/문명사, ",150,9.32,22.0,9791160807684
인간의 흑역사,톰 필립스,"역사/문화, ","세계사, 세계사이야기, ",51,9.35,122.0,9791155812396
중국사 어떻게 읽을 것인가,오카모토 다카시,"역사/문화, ","동양사, 중국사, ",52,10.0,1.0,9788998286064
미생물 세계사,이시 히로유키,"역사/문화, 과학, 과학, ","세계사, 교양세계사, 과학이론, 과학의역사, 생물학, 미생물학, ",53,10.0,19.0,9791188635764
설민석의 조선왕조실록,설민석,"역사/문화, ","한국사, 조선시대, ",54,9.59,2212.0,9788933870693
어나더 경제사 2,홍기빈,"역사/문화, 경제/경영, ","세계사, 교양세계사, 각국경제, 세계경제사, ",55,10.0,2.0,9791191975123
지도로 보는 인류의 흑역사,트래비스 엘버러,"역사/문화, ","세계사, 세계사이야기, ",56,9.72,8.0,9791160405170
기후로 다시 읽는 세계사,이동민,"역사/문화, ","세계사, 교양세계사, ",57,10.0,23.0,9791191842463
비잔티움의 역사,디오니시오스 스타타코풀로스,"역사/문화, ","서양사, 유럽사, ",58,9.56,26.0,9791192444383
강남길의 명화와 함께 후루룩 읽는 그리스 로마 신화 2,강남길,"역사/문화, ","신화, 그리스로마신화, ",59,10.0,17.0,9791197678349
썬킴의 세계사 완전 정복,썬킴,"역사/문화, 역사/문화, 역사/문화, 청소년, ","세계사, 세계사이야기, 서양사, 서양사일반, 청소년 역사, 청소년 역사, ",60,9.97,60.0,9788925577883
시민의 한국사 1: 전근대편,한국역사연구회,"역사/문화, ","한국사, 근현대사, ",61,9.65,64.0,9791191438642
게토의 저항자들,주디 버탤리언,"역사/문화, 역사/문화, ","서양사, 유럽사, 세계사, 교양세계사, ",62,10.0,1.0,9791192913162
부다페스트 1900년,존 루카스,"역사/문화, ","서양사, 유럽사, ",63,10.0,5.0,9791169091138
실수와 오류의 세계사,소피 스털링,"역사/문화, ","세계사, 세계사이야기, ",64,9.84,15.0,9791189550271
역사를 바꾼 권력자들,이언 커쇼,"역사/문화, 역사/문화, ","서양사, 유럽사, 문화사, 유럽문화사, ",65,10.0,2.0,9788935678242
샤먼 바이블,김정민,"역사/문화, ","세계사, 교양세계사, ",66,9.27,19.0,9791158523824
30개 도시로 읽는 미국사,김봉중,"역사/문화, ","서양사, 미국사, ",67,9.65,61.0,9791130693873
난중일기(완역본),이순신,"역사/문화, 시/에세이, 역사/문화, 역사/문화, ","한국사, 조선시대, 인물/자전적에세이, 역사인물, 한국사, 한국역사인물, 역사인물, 한국역사인물, ",68,9.17,17.0,9791197378232
거의 모든 전쟁의 역사,제러미 블랙,"역사/문화, 정치/사회, ","세계사, 교양세계사, 국방/군사, 전쟁/전쟁사, ",69,8.38,53.0,9791192085265
짱깨주의의 탄생,김희교,"역사/문화, ","세계사, 교양세계사, ",70,8.42,69.0,9791163142379
썬킴의 거침없는 세계사,썬킴,"역사/문화, ","세계사, 세계사이야기, ",71,9.79,136.0,9791166830518
나의 문화유산답사기 10: 서울편(2),유홍준,"역사/문화, 인문, 여행, ","역사기행, 문화유적답사, 인문학일반, 인문교양, 테마여행, 역사기행, ",72,9.72,220.0,9788936474409
어나더 경제사 1,홍기빈,"역사/문화, 경제/경영, ","세계사, 교양세계사, 각국경제, 세계경제사, ",73,10.0,2.0,9791191975116
세상을 바꾼 전쟁의 모든 것 1,브뤼노 카반,"역사/문화, 정치/사회, ","세계사, 세계사이야기, 국방/군사, 전쟁/전쟁사, ",74,0.0,,9788932923123
땅의 역사 6,박종인,"역사/문화, 여행, ","역사기행, 한국역사기행, 테마여행, 역사기행, ",75,10.0,8.0,9791167821362
알면 다르게 보이는 일본 문화 3,이경수 외,"역사/문화, 역사/문화, ","동양사, 일본사, 문화사, 일본문화사, ",76,10.0,9.0,9788920046735
사물 괴담,J.W.오커,"역사/문화, 역사/문화, ","역사일반, 역사이야기, 민속학, 전설/설화, ",77,10.0,4.0,9788965781899
우린 너무 몰랐다,도올(김용옥),"역사/문화, ","한국사, 근현대사, ",78,9.09,11.0,9788982641541
히틀러를 선택한 나라,벤저민 카터 헷,"역사/문화, 정치/사회, ","세계사, 교양세계사, 사회학, 사회사상, ",79,10.0,14.0,9791189074470
김헌의 그리스 로마 신화,김헌,"역사/문화, ","신화, 그리스로마신화, ",80,9.55,91.0,9788932474649
나의 문화유산답사기: 제주편(감귤 에디션),유홍준,"역사/문화, 인문, 여행, ","역사기행, 문화유적답사, 인문학일반, 인문교양, 테마여행, 역사기행, ",81,9.68,80.0,9788936478766
줌 인 러시아 2,이대식,"역사/문화, ","서양사, 러시아사, ",82,10.0,6.0,9788976339942
나의 문화유산답사기: 산사 순례,유홍준,"역사/문화, 인문, 여행, ","역사기행, 문화유적답사, 인문학일반, 인문교양, 테마여행, 역사기행, ",83,9.38,367.0,9788936476694
메디치 가문 이야기,G.F. 영,"역사/문화, ","서양사, 유럽사, ",84,8.97,37.0,9791187142249
안목,유홍준,"역사/문화, 인문, ","문화일반, 문화재/유산, 철학, 주제별철학, ",85,9.74,69.0,9788990620866
서양사개론,민석홍,"역사/문화, 역사/문화, 대학교재, ","서양사, 서양사일반, 대학교재, 인문, 역사, ",86,9.61,21.0,9788944590900
15세기 조선 사람과 만나다,신동훈,"역사/문화, ","한국사, 조선시대, ",87,0.0,,9791156122579
베난단티,카를로 긴즈부르그,"역사/문화, 역사/문화, ","신화, 서양신화, 서양사, 서양사일반, ",88,0.0,,9791192968308
이천 년 전 중국의 일상을 거닐다,카키누마 요헤이,"역사/문화, ","동양사, 중국사, ",89,0.0,,9791169811330
신라는 정말 삼국을 통일했을까,이기천 외,"역사/문화, ","한국사, 통일신라, ",90,10.0,2.0,9788976965813
우리 함께 떠나요,무여,"역사/문화, 종교, 여행, 여행, ","역사기행, 역사기행일반, 불교, 사찰/사찰기행, 테마여행, 사찰여행, 테마여행, 역사기행, ",91,9.77,6.0,9791162014011
썬킴의 영화로 들여다보는 역사,썬킴,"역사/문화, ","세계사, 세계사이야기, ",92,10.0,19.0,9791169257442
우리 본성의 악한 천사,필립 드와이어 외,"역사/문화, ","역사일반, 문명/문명사, ",93,10.0,7.0,9791192913124
2023 박물관학,홍보라매,"역사/문화, 역사/문화, 대학교재, ","역사일반, 박물관학, 대학교재, 인문, 역사, ",94,9.78,19.0,9791138342278
박시백의 고려사 3: 무신정권과 반란의 시대,박시백,"역사/문화, ","한국사, 고려시대, ",95,9.75,67.0,9791160809527
몸으로 읽는 세계사,캐스린 페트라스 외,"역사/문화, ","세계사, 세계사이야기, ",96,9.88,30.0,9791130695303
인류 본사,이희수,"역사/문화, ","동양사, 동양사일반, ",97,9.78,29.0,9791160805321
해밀턴의 그리스로마신화,이디스 해밀턴,"역사/문화, ","신화, 그리스로마신화, ",98,9.7,97.0,9791139703603
서양사 강좌,박윤덕 외,"역사/문화, ","서양사, 서양사일반, ",99,10.0,20.0,9788957337837
일본의 굴레,태가트 머피R,"역사/문화, 정치/사회, 역사/문화, 역사/문화, ","동양사, 일본사, 정치/외교, 각국정치, 동양사, 일본사, 문화사, 일본문화사, ",100,9.68,78.0,9788967358624
최소한의 한국사,최태성,"역사/문화, ","한국사, 한국통사, ",1,9.53,305.0,9791198243430
